suite,task,optimizer,trial_index,hyperparameters,mean_final_val_loss,mean_best_val_loss,mean_final_val_accuracy,mean_best_val_accuracy,mean_steps_to_target_loss,mean_steps_to_target_accuracy,mean_runtime_seconds,loss_variance,divergence_rate,selection_score
tuning,digits_mlp,rmsprop,2,"{""alpha"": 0.99, ""lr"": 0.002, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.08797929028514773,0.08797929028514773,0.974609375,0.9766808748245239,58.0,58.0,0.3419598749605939,0.0682411407466291,0.0,0.9644708887586777
tuning,digits_mlp,sgd_momentum,1,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.09292937582358718,0.09292937582358718,0.9765625,0.9786339998245239,87.0,116.0,0.31971837498713285,0.4082703200220767,0.0,0.9489275462410613
tuning,digits_mlp,sgd_momentum,2,"{""lr"": 0.05, ""momentum"": 0.95, ""nesterov"": false, ""weight_decay"": 0.001}",0.27413572557270527,0.27413572557270527,0.9612926095724106,0.9708214998245239,,174.0,0.3302029579645023,0.28867102298131925,0.0,0.9289743761181875
tuning,digits_cnn,blockwise_consensus_direction_optimizer,1,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.18, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.38, ""conv_coherence_weight"": 0.22, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.12, ""conv_consensus_memory_mix"": 0.44, ""conv_energy_power"": 0.58, ""conv_energy_power_bonus"": 0.15, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 0.88, ""conv_matrix_consensus_bonus"": 0.04, ""conv_max_update_ratio"": 0.1, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 768, ""conv_stability_weight"": 0.2, ""conv_stable_consensus_bonus"": 0.08, ""conv_step_floor"": 0.82, ""conv_support_bank_weight"": 0.25, ""conv_support_channel_weight"": 0.4, ""conv_support_power"": 1.0, ""conv_support_spatial_weight"": 0.35, ""cost_penalty_weight"": 0.02, ""descent_weight"": 0.52, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.5, ""fallback_threshold"": 0.06, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.45, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.82, ""oscillation_penalty"": 0.12, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.55, ""row_column_mix"": 0.6, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 1024, ""smooth_decay"": 0.96, ""stability_weight"": 0.16, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": true, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": true, ""weight_decay"": 0.0}",1.646017700433731,1.3878194391727448,0.45176373422145844,0.5247987657785416,,,8.735620041959919,0.2968781150692318,0.0,0.37117291610780545
tuning,digits_cnn,blockwise_consensus_direction_optimizer,2,"{""block_strategy"": ""tensor"", ""coherence_weight"": 0.26, ""conflict_penalty"": 0.08, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.5, ""conv_coherence_weight"": 0.18, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.16, ""conv_consensus_memory_mix"": 0.5, ""conv_energy_power"": 0.5, ""conv_energy_power_bonus"": 0.1, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 0.88, ""conv_matrix_consensus_bonus"": 0.04, ""conv_max_update_ratio"": 0.08, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 768, ""conv_stability_weight"": 0.24, ""conv_stable_consensus_bonus"": 0.06, ""conv_step_floor"": 0.74, ""conv_support_bank_weight"": 0.25, ""conv_support_channel_weight"": 0.3, ""conv_support_power"": 0.75, ""conv_support_spatial_weight"": 0.2, ""cost_penalty_weight"": 0.04, ""descent_weight"": 0.52, ""dimension_power"": 0.12, ""energy_decay"": 0.94, ""energy_power"": 0.5, ""fallback_threshold"": 0.12, ""grad_decay"": 0.99, ""improvement_weight"": 0.0, ""lr"": 0.012, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.3, ""max_update_ratio"": 0.1, ""memory_decay"": 0.84, ""min_scale"": 0.75, ""oscillation_penalty"": 0.18, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.7, ""row_column_mix"": 0.45, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 256, ""smooth_decay"": 0.96, ""stability_weight"": 0.1, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": true, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": true, ""weight_decay"": 0.0001}",2.2620294094085693,2.2620294094085693,0.21721117570996284,0.29634232819080353,,,8.041265375097282,0.0002283603406785431,0.0,0.07012796923291266
tuning,digits_cnn,bcdo_mainline_legacy,1,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.18, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.38, ""conv_coherence_weight"": 0.18, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.14, ""conv_consensus_memory_mix"": 0.38, ""conv_energy_power"": 0.5, ""conv_energy_power_bonus"": 0.0, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 1.0, ""conv_matrix_consensus_bonus"": 0.05, ""conv_max_update_ratio"": 1.0, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 1024, ""conv_stability_weight"": 0.16, ""conv_stable_consensus_bonus"": 0.1, ""conv_step_floor"": 1.0, ""conv_support_bank_weight"": 0.0, ""conv_support_channel_weight"": 0.0, ""conv_support_power"": 1.0, ""conv_support_spatial_weight"": 0.0, ""cost_penalty_weight"": 0.02, ""descent_weight"": 0.52, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.5, ""fallback_threshold"": 0.06, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.45, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.82, ""oscillation_penalty"": 0.12, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.55, ""row_column_mix"": 0.6, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 1024, ""smooth_decay"": 0.96, ""stability_weight"": 0.16, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": false, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": false, ""weight_decay"": 0.0}",2.1251431107521057,1.6726437211036682,0.3107244335114956,0.3950047343969345,,,8.473704874981195,0.168477988466183,0.0,0.21931646286325854
tuning,digits_cnn,bcdo_mainline_legacy,2,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.18, ""conflict_penalty"": 0.08, ""consensus_matrix_mix"": 0.0, ""consensus_memory_mix"": 0.38, ""conv_coherence_weight"": 0.18, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.14, ""conv_consensus_memory_mix"": 0.38, ""conv_energy_power"": 0.5, ""conv_energy_power_bonus"": 0.0, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 1.0, ""conv_matrix_consensus_bonus"": 0.05, ""conv_max_update_ratio"": 1.0, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 1024, ""conv_stability_weight"": 0.16, ""conv_stable_consensus_bonus"": 0.1, ""conv_step_floor"": 1.0, ""conv_support_bank_weight"": 0.0, ""conv_support_channel_weight"": 0.0, ""conv_support_power"": 1.0, ""conv_support_spatial_weight"": 0.0, ""cost_penalty_weight"": 0.04, ""descent_weight"": 0.6, ""dimension_power"": 0.12, ""energy_decay"": 0.99, ""energy_power"": 0.35, ""fallback_threshold"": 0.0, ""grad_decay"": 0.99, ""improvement_weight"": 0.08, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.1, ""max_scale"": 1.3, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.75, ""oscillation_penalty"": 0.18, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 4, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.7, ""row_column_mix"": 0.45, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 1024, ""smooth_decay"": 0.94, ""stability_weight"": 0.22, ""stable_consensus_bonus"": 0.16, ""trust_decay"": 0.9, ""use_conv_structure_support"": false, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": false, ""weight_decay"": 1e-05}",2.291607975959778,2.291607975959778,0.18607954680919647,0.18607954680919647,,,8.419932958902791,0.00013850528297749428,0.0,-0.043088176050930196
tuning,digits_cnn,bcdo_cnn_reference,1,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.22, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.12, ""consensus_memory_mix"": 0.44, ""conv_consensus_bonus"": 0.12, ""conv_energy_power_bonus"": 0.15, ""conv_fallback_relaxation"": 0.05, ""conv_max_update_ratio"": 0.1, ""conv_memory_bonus"": 0.08, ""conv_step_floor"": 0.82, ""cost_penalty_weight"": 0.02, ""descent_weight"": 0.52, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.58, ""fallback_threshold"": 0.06, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.012, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.04, ""max_scale"": 1.45, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.82, ""oscillation_penalty"": 0.12, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.55, ""row_column_mix"": 0.6, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 768, ""smooth_decay"": 0.94, ""stability_weight"": 0.2, ""stable_consensus_bonus"": 0.08, ""trust_decay"": 0.9, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""weight_decay"": 0.0}",1.5357881486415863,1.2283985316753387,0.52734375,0.5384706407785416,,,9.012043708004057,0.3366247857326807,0.0,0.39879954832437364
tuning,digits_cnn,bcdo_cnn_reference,2,"{""block_strategy"": ""tensor"", ""coherence_weight"": 0.28, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.0, ""consensus_memory_mix"": 0.44, ""conv_consensus_bonus"": 0.06, ""conv_energy_power_bonus"": 0.24, ""conv_fallback_relaxation"": 0.05, ""conv_max_update_ratio"": 0.14, ""conv_memory_bonus"": 0.12, ""conv_step_floor"": 0.74, ""cost_penalty_weight"": 0.04, ""descent_weight"": 0.6, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.45, ""fallback_threshold"": 0.0, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.08, ""max_scale"": 1.45, ""max_update_ratio"": 0.22, ""memory_decay"": 0.84, ""min_scale"": 0.82, ""oscillation_penalty"": 0.08, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 12, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.7, ""row_column_mix"": 0.45, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 512, ""smooth_decay"": 0.96, ""stability_weight"": 0.2, ""stable_consensus_bonus"": 0.04, ""trust_decay"": 0.9, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": true, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""weight_decay"": 0.0001}",2.193843424320221,1.8632242679595947,0.26763731241226196,0.336884468793869,,,8.806301875039935,0.1568578689437161,0.0,0.14271914855072373
tuning,digits_cnn,magneto_hamiltonian_adam,1,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",2.302064836025238,2.302064836025238,0.10073390230536461,0.10440341010689735,,,2.7420717499917373,0.00021092018255364697,0.0,-0.12581361950475414
tuning,digits_cnn,magneto_hamiltonian_adam,2,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.55, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.04, ""alignment_strength"": 0.22, ""betas"": [0.9, 0.99], ""coherence_strength"": 0.06, ""conflict_damping"": 0.32, ""conflict_gate_threshold"": 0.4, ""drift_threshold"": 0.02, ""energy_correction_strength"": 0.0, ""field_clip"": 2.0, ""fixed_mass"": 0.75, ""friction"": 0.02, ""lr"": 0.015, ""mass_alignment_strength"": 0.0, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.03, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.0, ""mass_smoothing"": 0.99, ""mass_warmup_steps"": 16, ""max_alignment_scale"": 1.08, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.7, ""max_projection"": 0.25, ""min_alignment_scale"": 0.85, ""min_inverse_mass"": 0.65, ""mode"": ""leapfrog_with_closure"", ""projection_activation_threshold"": 0.35, ""projection_strength"": 0.0, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.12, ""stable_coherence_bonus"": 0.0, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0}",2.3027570843696594,2.3027570843696594,0.10073390230536461,0.10440341010689735,,,2.9808447079267353,0.0002319871412821047,0.0,-0.1258838976871327
tuning,digits_cnn,adamw,1,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.9870515465736389,0.9870515465736389,0.726621687412262,0.726621687412262,,,1.1664629169972613,0.20036506378593563,0.0,0.6178982795656013
tuning,digits_cnn,adamw,2,"{""lr"": 0.003, ""weight_decay"": 0.0001}",0.5077866315841675,0.5077866315841675,0.8273555934429169,0.8273555934429169,,,1.1651444589952007,0.4563488311387157,0.0,0.7537594887275644
tuning,digits_cnn,rmsprop,1,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.442043662071228,0.4005120247602463,0.8565340936183929,0.8625118434429169,,,1.0837247089948505,0.44998636581491275,0.0,0.7999613226761466
tuning,digits_cnn,rmsprop,2,"{""alpha"": 0.99, ""lr"": 0.002, ""momentum"": 0.0, ""weight_decay"": 0.0}",1.1773557364940643,0.7477601766586304,0.6128077656030655,0.7230705469846725,,,1.0613153339363635,0.31305196834886523,0.0,0.6326419309013662
tuning,digits_cnn,sgd_momentum,1,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",2.313695967197418,2.152160942554474,0.15127841010689735,0.5040246248245239,,,1.0355478340061381,0.021209010193289038,0.0,0.28774808005941205
tuning,digits_cnn,sgd_momentum,2,"{""lr"": 0.05, ""momentum"": 0.95, ""nesterov"": false, ""weight_decay"": 0.001}",0.40960435569286346,0.40960435569286346,0.8718039840459824,0.8718039840459824,,,1.0299666250357404,0.521411288940768,0.0,0.8047729840296577
tuning,oscillatory_valley,blockwise_consensus_direction_optimizer,1,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.18, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.38, ""conv_coherence_weight"": 0.22, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.12, ""conv_consensus_memory_mix"": 0.44, ""conv_energy_power"": 0.58, ""conv_energy_power_bonus"": 0.15, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 0.88, ""conv_matrix_consensus_bonus"": 0.04, ""conv_max_update_ratio"": 0.1, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 768, ""conv_stability_weight"": 0.2, ""conv_stable_consensus_bonus"": 0.08, ""conv_step_floor"": 0.82, ""conv_support_bank_weight"": 0.25, ""conv_support_channel_weight"": 0.4, ""conv_support_power"": 1.0, ""conv_support_spatial_weight"": 0.35, ""cost_penalty_weight"": 0.02, ""descent_weight"": 0.52, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.5, ""fallback_threshold"": 0.06, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.45, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.82, ""oscillation_penalty"": 0.12, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.55, ""row_column_mix"": 0.6, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 1024, ""smooth_decay"": 0.96, ""stability_weight"": 0.16, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": true, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": true, ""weight_decay"": 0.0}",0.01603318750858307,0.01603318750858307,,,56.0,,3.5071087090764195,0.10848643295985796,0.0,-0.021457509156575967
tuning,oscillatory_valley,blockwise_consensus_direction_optimizer,2,"{""block_strategy"": ""tensor"", ""coherence_weight"": 0.26, ""conflict_penalty"": 0.08, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.5, ""conv_coherence_weight"": 0.18, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.16, ""conv_consensus_memory_mix"": 0.5, ""conv_energy_power"": 0.5, ""conv_energy_power_bonus"": 0.1, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 0.88, ""conv_matrix_consensus_bonus"": 0.04, ""conv_max_update_ratio"": 0.08, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 768, ""conv_stability_weight"": 0.24, ""conv_stable_consensus_bonus"": 0.06, ""conv_step_floor"": 0.74, ""conv_support_bank_weight"": 0.25, ""conv_support_channel_weight"": 0.3, ""conv_support_power"": 0.75, ""conv_support_spatial_weight"": 0.2, ""cost_penalty_weight"": 0.04, ""descent_weight"": 0.52, ""dimension_power"": 0.12, ""energy_decay"": 0.94, ""energy_power"": 0.5, ""fallback_threshold"": 0.12, ""grad_decay"": 0.99, ""improvement_weight"": 0.0, ""lr"": 0.012, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.3, ""max_update_ratio"": 0.1, ""memory_decay"": 0.84, ""min_scale"": 0.75, ""oscillation_penalty"": 0.18, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.7, ""row_column_mix"": 0.45, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 256, ""smooth_decay"": 0.96, ""stability_weight"": 0.1, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": true, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": true, ""weight_decay"": 0.0001}",0.016005635261535645,0.016005635261535645,,,56.0,,3.3460853750584647,0.1412222447441209,0.0,-0.02306674749874169
tuning,oscillatory_valley,bcdo_mainline_legacy,1,"{""block_strategy"": ""smart_bcdo"", ""coherence_weight"": 0.18, ""conflict_penalty"": 0.12, ""consensus_matrix_mix"": 0.14, ""consensus_memory_mix"": 0.38, ""conv_coherence_weight"": 0.18, ""conv_consensus_bonus"": 0.0, ""conv_consensus_matrix_mix"": 0.14, ""conv_consensus_memory_mix"": 0.38, ""conv_energy_power"": 0.5, ""conv_energy_power_bonus"": 0.0, ""conv_fallback_relaxation"": 0.0, ""conv_lr_scale"": 1.0, ""conv_matrix_consensus_bonus"": 0.05, ""conv_max_update_ratio"": 1.0, ""conv_memory_bonus"": 0.0, ""conv_small_matrix_cutoff"": 1024, ""conv_stability_weight"": 0.16, ""conv_stable_consensus_bonus"": 0.1, ""conv_step_floor"": 1.0, ""conv_support_bank_weight"": 0.0, ""conv_support_channel_weight"": 0.0, ""conv_support_power"": 1.0, ""conv_support_spatial_weight"": 0.0, ""cost_penalty_weight"": 0.02, ""descent_weight"": 0.52, ""dimension_power"": 0.06, ""energy_decay"": 0.97, ""energy_power"": 0.5, ""fallback_threshold"": 0.06, ""grad_decay"": 0.97, ""improvement_weight"": 0.04, ""lr"": 0.015, ""magnitude_mode"": ""energy_normalized"", ""matrix_candidate_mode"": ""row_column_consensus"", ""matrix_consensus_bonus"": 0.05, ""max_scale"": 1.45, ""max_update_ratio"": 0.16, ""memory_decay"": 0.88, ""min_scale"": 0.82, ""oscillation_penalty"": 0.12, ""recoverability_drop_fraction"": 0.1, ""recoverability_interval"": 8, ""recoverability_keep_ratio"": 0.5, ""recoverability_noise_scale"": 0.02, ""recoverability_samples"": 0, ""recoverability_weight"": 0.0, ""recovery_threshold"": 0.55, ""row_column_energy_weight"": 0.55, ""row_column_mix"": 0.6, ""selection_mode"": ""winner_take_all"", ""selection_temperature"": 0.25, ""small_matrix_cutoff"": 1024, ""smooth_decay"": 0.96, ""stability_weight"": 0.16, ""stable_consensus_bonus"": 0.1, ""trust_decay"": 0.9, ""use_conv_structure_support"": false, ""use_gradient_candidate"": true, ""use_low_rank_candidate"": true, ""use_recoverability_gate"": false, ""use_stable_consensus_candidate"": true, ""use_trusted_direction_candidate"": true, ""use_typed_profiles"": false, ""weight_decay"": 0.0}",0.01603318750858307,0.01603318750858307,,,56.0,,3.2003849169705063,0.10848643295985796,0.0,-0.021457509156575967
